id,price_doc
30709,5722305.788
30710,6725580
30711,4431716.925
30712,3767575.504
30713,6250022
30714,6895000
30715,3755568.6
30716,9366479.26
30717,5910000
30718,8213028.5
30719,14187798.16
30720,6895000
30721,4511004.5
30722,6875468.928
30723,5926108.69
30724,11758195.19
30725,6538922.5
30726,11098192
30727,9489295.955
30728,11095571.9
30729,3312325.003
30730,6107000
30731,6190422.113
30732,4272831.5
30733,9739581.5
30734,6790424.028
30735,5340983.23
30736,5158798.123
30737,6402500
30738,5867940.5
30739,4040338.01
30740,6627080
30741,11055876.4
30742,3971834.461
30743,4833207.85
30744,9148737.13
30745,6748530.5
30746,5520165.565
30747,14207738.5
30748,16020100.09
30749,4645851
30750,6341449.7
30751,3135550.5
30752,7099932.698
30753,9673134.385
30754,5356331.5
30755,4862853.395
30756,6027721.29
30757,5158937.5
30758,10160373.5
30759,5759590.5
30760,4621830.298
30761,9296134.5
30762,6644805.568
30763,11706458.07
30764,5874073.11
30765,5777813
30766,3394216.671
30767,9717714.5
30768,4245448.5
30769,6992712
30770,5823987.83
30771,2876675.755
30772,8196973
30773,7855379.925
30774,5418979.47
30775,11813499
30776,5633904.5
30777,5881293.16
30778,8631850.5
30779,6402500
30780,7308798.5
30781,6407144.275
30782,5119045
30783,5435894.383
30784,3506676.338
30785,5080433
30786,4090265.198
30787,5999704.935
30788,5548555.235
30789,7321800.5
30790,6107000
30791,9870920.415
30792,6886342.343
30793,11223793.29
30794,13081883.5
30795,10987379.5
30796,11531001
30797,14347047.05
30798,2518267.253
30799,10557624
30800,13162653.5
30801,6017767.373
30802,19911479.5
30803,2569231.399
30804,3470515.51
30805,15003224.5
30806,6827626
30807,5910000
30808,10121495.55
30809,4741719.08
30810,11160247
30811,4186600.168
30812,5210650
30813,4887964
30814,2415731.954
30815,3743492.5
30816,7932500.5
30817,1761060.938
30818,7461178
30819,7600161.5
30820,4968832.5
30821,23542485
30822,8812401
30823,6842201.045
30824,3454253.406
30825,5212663.833
30826,10219375
30827,5211083.4
30828,5560325
30829,5201982
30830,8503620.245
30831,6322053.573
30832,5635677.5
30833,4887471.5
30834,4069029.829
30835,7499002
30836,6408348.438
30837,4981525.703
30838,4399601
30839,5676358
30840,10704684.5
30841,11301200.5
30842,7058313
30843,5262067
30844,6349528.178
30845,9076085.5
30846,4020174.814
30847,5764220
30848,8201117.388
30849,4253145.783
30850,3877455.948
30851,4699522.665
30852,6270608.5
30853,3998113.769
30854,5520826.5
30855,7313582.153
30856,8058679
30857,2181857.494
30858,4110211.694
30859,5777965.183
30860,5667887
30861,8512251.8
30862,6075381.5
30863,5399171.12
30864,5910000
30865,9661001.155
30866,7078264.668
30867,5761659
30868,8168309.5
30869,5573819.5
30870,4962430
30871,8071188.5
30872,4667382.115
30873,3648460.439
30874,4725439
30875,6497749.5
30876,4793972.345
30877,10009176
30878,5482015.038
30879,10605576.76
30880,6210959.363
30881,1799401.817
30882,10672480.91
30883,3569246
30884,5564670.328
30885,5029705.5
30886,7331983.923
30887,5488518.5
30888,4173703.563
30889,5048420.5
30890,7114359.5
30891,3398897.391
30892,3545978.823
30893,4193512.898
30894,5475615
30895,4143428.11
30896,5875451.125
30897,7542736
30898,6712158.39
30899,6409412.238
30900,3207021.854
30901,6556160
30902,1967933.963
30903,6773368.753
30904,7788592
30905,5534386.995
30906,6205500
30907,11757846.5
30908,4052555.704
30909,12645054.72
30910,6993512.313
30911,4084302.5
30912,6336997.5
30913,19142391.5
30914,5980427.5
30915,7545888
30916,5357082.563
30917,8655786
30918,6564040
30919,4992607.445
30920,4831819
30921,3770192.156
30922,5598346
30923,3208248.425
30924,5092946.933
30925,13781036.5
30926,6307955.76
30927,7687432.5
30928,4681311
30929,5059066.38
30930,9758493.5
30931,10759346.09
30932,4965582
30933,4523514
30934,13264207
30935,6653778.918
30936,6893866.265
30937,8730268.745
30938,3825570.58
30939,8985501.945
30940,6387030.083
30941,6313751.5
30942,3409741.01
30943,6446277.833
30944,4816523.92
30945,3548462.5
30946,12913448.5
30947,6734066.76
30948,8156391
30949,6084860.155
30950,5968115
30951,15561693.89
30952,7473891.888
30953,9694961
30954,4554972.93
30955,6356008
30956,6719709.4
30957,5761856
30958,29793689
30959,7913687
30960,7246743.5
30961,8473659.5
30962,10498130
30963,3534816.556
30964,4503518.5
30965,6790625.46
30966,11029242
30967,11116611.5
30968,3374190.39
30969,3243179.234
30970,6061975.158
30971,11419696
30972,3471051.843
30973,4994788.235
30974,4909020.345
30975,7387500
30976,5135794.925
30977,6935741.078
30978,7445910.5
30979,3231965.255
30980,6877547.77
30981,5478068.635
30982,6507434.02
30983,3711266.255
30984,5568779.255
30985,3535763.88
30986,9539892.45
30987,8856233.5
30988,6107000
30989,7336575.5
30990,12764516.5
30991,8807968.5
30992,2624814.21
30993,7314314.5
30994,4589903
30995,6567980
30996,5633030.805
30997,6998596.883
30998,6205500
30999,7041371
31000,7880000
31001,6160756.375
31002,9170842.5
31003,9329033.5
31004,4143345.37
31005,2648056.27
31006,7472423.745
31007,4567740.5
31008,5382560.08
31009,6402500
31010,6249332.5
31011,4059026.661
31012,5716251.485
31013,6830556.868
31014,13538135.5
31015,7617990
31016,3998693.441
31017,9365478.5
31018,5250050
31019,4337428.785
31020,6847619.038
31021,11689122.07
31022,19661809.58
31023,9501412.44
31024,4645161.5
31025,5946489.818
31026,5966933
31027,4349383.238
31028,3124617
31029,7617103.5
31030,6648945.03
31031,9170942.97
31032,9523669.5
31033,8305904.15
31034,7616709.5
31035,9639466.1
31036,6592309.5
31037,23878370
31038,4210114.58
31039,10128176.81
31040,5703128.823
31041,4184504.58
31042,3223567.884
31043,6205500
31044,9065250.5
31045,7184227.52
31046,14009886.48
31047,8050503.5
31048,5631048
31049,4084401
31050,7580042.875
31051,6268496.168
31052,3615099.72
31053,16377030.6
31054,6089637.898
31055,5500240
31056,11719012.88
31057,5479140.315
31058,6835470.048
31059,2813179.946
31060,6696908.62
31061,6383322.05
31062,6238623.088
31063,3439693.875
31064,4883637.388
31065,9638520.5
31066,4270435.488
31067,7981159.5
31068,4086366.321
31069,4411585.988
31070,4483657.453
31071,3131721.559
31072,8080546
31073,1799401.817
31074,7074236.018
31075,6584342.82
31076,6498439
31077,5553330.515
31078,4196969.755
31079,4921076.253
31080,6498175.513
31081,2850282.188
31082,10494288.5
31083,4848830.935
31084,9318225.095
31085,11945273.29
31086,3669764.265
31087,4742578
31088,7806322
31089,6205500
31090,32968308.54
31091,3079577.875
31092,6749678.025
31093,5957660.703
31094,6023078
31095,4952284.5
31096,20634863.5
31097,10506995
31098,10022966
31099,18534083.08
31100,4792911.5
31101,3997327
31102,5955014.5
31103,10421103
31104,5341950.5
31105,8960151
31106,4302365.74
31107,8501141
31108,6402500
31109,5210809.57
31110,9056666.225
31111,10419921
31112,5640504
31113,3427947.504
31114,4404427.5
31115,5289038.763
31116,5793376
31117,5910000
31118,3686956.948
31119,2872388.05
31120,5340965.5
31121,6464173.805
31122,5634988
31123,4730865.365
31124,5369727.5
31125,11737266.9
31126,18169211.5
31127,5326059.495
31128,5967130
31129,5296291.81
31130,12236503.31
31131,7172770
31132,8977487
31133,10280051
31134,6107000
31135,9723526
31136,9301453.5
31137,4222748.683
31138,6813737.5
31139,3662359.281
31140,6895000
31141,7245266
31142,9396379.92
31143,5030392.538
31144,3599484.761
31145,5613318
31146,5491769
31147,12897294.5
31148,6085707.255
31149,2024621.451
31150,8021436.15
31151,4802761.5
31152,7642095.413
31153,5179058.095
31154,15774085.5
31155,6304000
31156,7170110.5
31157,3918095.816
31158,9047914.5
31159,5913931.135
31160,5173318.5
31161,3272886.095
31162,4461813.6
31163,5614500
31164,5873619.518
31165,6037276.775
31166,5541643.983
31167,7644675.62
31168,11076029.5
31169,6895000
31170,5324713
31171,12769146
31172,5079835.598
31173,10809390
31174,9860736.5
31175,15717645
31176,4719301.958
31177,7924370.31
31178,4098109.245
31179,4706625.5
31180,4115180.773
31181,9143398.43
31182,6770192.128
31183,7768379.8
31184,4856838
31185,4146989.87
31186,8142108.5
31187,3447131.856
31188,4723485.253
31189,4798912.613
31190,7295993.5
31191,12239610
31192,3849960.658
31193,5185552.2
31194,11120381.1
31195,6895000
31196,4833395
31197,13977544
31198,5160218
31199,6468818.08
31200,10425332.59
31201,3634101.355
31202,3650837.49
31203,6235488.325
31204,3547514.438
31205,8415762.185
31206,5605241
31207,4112873.903
31208,4895450
31209,3990894.95
31210,5518859.948
31211,7193455
31212,4675325.648
31213,10529256
31214,6586296.075
31215,4669964.293
31216,5566203.973
31217,6879174.99
31218,8067243.575
31219,3269710.455
31220,7056972.908
31221,3490983.564
31222,6493021.5
31223,9408197.95
31224,6895000
31225,11071936.83
31226,6039822.508
31227,9113712.5
31228,9449893
31229,4773866.033
31230,5339852.45
31231,4097441.169
31232,6995113.43
31233,6333664.753
31234,5887297.228
31235,5199402.778
31236,6205500
31237,10925029
31238,6506664.735
31239,12084078.5
31240,6402500
31241,6192866.39
31242,6790365.913
31243,3547646.428
31244,6871391.52
31245,7719839
31246,10162048
31247,5417563.533
31248,6999902.5
31249,9411032.78
31250,5456649.318
31251,6709303.86
31252,6175208.788
31253,8654899.5
31254,5617258
31255,11803353.5
31256,6486717.5
31257,4876548.835
31258,8708483.5
31259,10429111.05
31260,7387500
31261,22105186.79
31262,5534386.995
31263,5869033.358
31264,3607319.944
31265,11213141.5
31266,7669899.5
31267,3618473.099
31268,4065221.08
31269,7716588.5
31270,4080968.521
31271,5180050.975
31272,16179610
31273,7351350.5
31274,5642178.5
31275,6402500
31276,5291518.5
31277,4807292.5
31278,13869848.04
31279,14322931.3
31280,6978626.5
31281,6608096.095
31282,11568770.83
31283,6155042.39
31284,3933499
31285,5139410.86
31286,7319830.5
31287,9511149.165
31288,4235607.365
31289,8729858
31290,5692440.095
31291,6246574.5
31292,3675094.839
31293,6691827.498
31294,3606979.38
31295,17949259.03
31296,9524110.78
31297,8468156.305
31298,3538205.941
31299,9420695.63
31300,6747053
31301,6195235.315
31302,5166719
31303,7997116.5
31304,6775888.383
31305,7931220
31306,3078268.071
31307,5975972.345
31308,7602525.5
31309,8429039
31310,59800575.34
31311,5212718.5
31312,5289450
31313,11727410
31314,6395661.145
31315,9466898.04
31316,11343129
31317,17279362.5
31318,8140335.5
31319,6549540.8
31320,5744914
31321,6725877.47
31322,6250432.253
31323,7691569.5
31324,6322715
31325,5822335
31326,4766907.5
31327,7437242.5
31328,13780850.34
31329,5308453.113
31330,10825320.41
31331,8216217.93
31332,5560522
31333,5058467.5
31334,4076728.343
31335,8732283.07
31336,7977022.5
31337,7054176
31338,3962466.619
31339,4595517.5
31340,6565616
31341,9422115.015
31342,5011384.5
31343,3273498.026
31344,3780233
31345,4859747.198
31346,3520800.499
31347,7744849.135
31348,10993388
31349,10916361
31350,3390489.678
31351,5215870.5
31352,9687672
31353,4777053
31354,7267231.5
31355,9198604.725
31356,4224751.188
31357,4930696.748
31358,2203735.575
31359,6272484.433
31360,9289796.025
31361,4580348.5
31362,9511476.185
31363,5076067.973
31364,3360524.5
31365,3478215.994
31366,6283906
31367,9365872.5
31368,6263418
31369,4106078.141
31370,9393649.5
31371,8526267.365
31372,6727365.805
31373,5049504
31374,6113903.373
31375,5532154
31376,6456367.68
31377,9086034
31378,5589284
31379,29490407.5
31380,4203487.5
31381,7528650.5
31382,5417500
31383,7535053
31384,25129042.23
31385,12146626
31386,8638479.55
31387,11883532.5
31388,4953778.253
31389,4266227.075
31390,6636930
31391,5162317.035
31392,9354348
31393,8181311.5
31394,5211241
31395,3967875.5
31396,9022403
31397,6836558.965
31398,2302319.546
31399,11054359.5
31400,4297371.298
31401,10893111.06
31402,8995315.5
31403,4922512.383
31404,4402851.5
31405,3959860.063
31406,5895230.418
31407,3183558.169
31408,6084651.335
31409,4115078.579
31410,11362073.5
31411,7546971.5
31412,10099599
31413,7242212.5
31414,3976051
31415,14879777.41
31416,6205500
31417,4487660
31418,7042159
31419,9400544.5
31420,8866379.985
31421,6678595.5
31422,6064842
31423,6951759.64
31424,16828823.5
31425,5910000
31426,4383053
31427,7250040.295
31428,6895000
31429,13261153.5
31430,4440567.643
31431,5258785.473
31432,4884871.593
31433,6062084
31434,3611326.678
31435,10776491
31436,9092044.47
31437,11808651.82
31438,8372500
31439,10165956.48
31440,6610433.5
31441,6402500
31442,7341632.49
31443,10683999.5
31444,6004363
31445,9131245.5
31446,13557006.13
31447,5696944.5
31448,7943138.5
31449,7167648
31450,6205500
31451,7651874
31452,11088293.74
31453,2988477.688
31454,5347860.5
31455,7332340
31456,4862510.123
31457,4925000
31458,15982347.01
31459,8052473.5
31460,4941259.888
31461,4478302.5
31462,3572277.338
31463,5328868.715
31464,7510034
31465,5099837.5
31466,49104740.08
31467,3196502.793
31468,14007783.5
31469,4798418.635
31470,5223666.775
31471,12610035.01
31472,2379531.726
31473,7387500
31474,4005441.184
31475,7200312.078
31476,19709948.5
31477,6999016
31478,4949329.5
31479,5822236.5
31480,9610546.5
31481,8215097
31482,9513425.5
31483,9230632
31484,6598026.933
31485,3075498.251
31486,2856593.083
31487,4484311
31488,13743785.77
31489,7387500
31490,4804009.495
31491,5695073
31492,7663201.5
31493,8604763
31494,5038078
31495,5272705
31496,7945798
31497,4392434.633
31498,6060397.68
31499,11183887
31500,10099599
31501,8616090.5
31502,8737836.5
31503,5047238.5
31504,9549870.5
31505,16421602.83
31506,7350267
31507,6304000
31508,6165435.125
31509,5315454
31510,5299103
31511,4913854.233
31512,5608491.008
31513,21470439
31514,24883174.41
31515,2041096.315
31516,15517788.5
31517,5637647.5
31518,7526582
31519,5999142.5
31520,5013650
31521,4693525
31522,4221206.665
31523,6461994
31524,9033652.685
31525,10960095
31526,5594207.03
31527,6205500
31528,4359708.5
31529,5588102
31530,6117554.275
31531,8927449
31532,5535933.938
31533,13085877.68
31534,7294220.5
31535,9611630
31536,7166170.5
31537,4132551.74
31538,4621839.163
31539,3563033.113
31540,9306678.925
31541,2698755.205
31542,5341064
31543,3488806.96
31544,4809950.03
31545,7527173
31546,11795032.22
31547,5283047.5
31548,5910000
31549,5414712.45
31550,5029213
31551,5695861
31552,7387500
31553,6013917.5
31554,7479597.5
31555,3712179.843
31556,7076436.015
31557,5677835.5
31558,9496864.695
31559,2697555.968
31560,7305843.993
31561,6742967.713
31562,34178719.88
31563,3825997.578
31564,8478584.5
31565,8953305.25
31566,5626911
31567,17191811.76
31568,6456084
31569,6618572.063
31570,6785796.005
31571,5784708
31572,3431797.376
31573,5225228
31574,11324249.5
31575,5457846.585
31576,6741241.5
31577,4767192.165
31578,7845938.7
31579,5276156.44
31580,6895000
31581,5316734.5
31582,5967524
31583,8280402.5
31584,3870325.779
31585,6523110.788
31586,12081447.57
31587,13326262
31588,9140110.5
31589,3398375.341
31590,5325304
31591,6328822
31592,7207725.188
31593,7311458
31594,7914491.745
31595,5253300.5
31596,3506927.02
31597,5448527.5
31598,3421868.823
31599,6205500
31600,6895000
31601,13941493
31602,5174940.795
31603,14184000
31604,4268530.498
31605,4940699.423
31606,6164276.765
31607,7085302
31608,5072274.245
31609,5178933
31610,7319535
31611,5694726.28
31612,5497580.5
31613,4600120.405
31614,14848336.21
31615,9616603.265
31616,10722414.5
31617,4275513.163
31618,6859168.163
31619,9612122.5
31620,4159692.43
31621,5675077.5
31622,33194106
31623,10009274.5
31624,4656058.555
31625,9507121.5
31626,5205035.5
31627,7160396.43
31628,10121129.13
31629,9651325.5
31630,3751140.779
31631,5820839.77
31632,16779573.5
31633,5040934.5
31634,8108618.5
31635,12634928.92
31636,5616174.5
31637,5349853.155
31638,7456442.613
31639,3462772.671
31640,10301721
31641,3741351.849
31642,3120535.899
31643,5628290
31644,10258085.5
31645,5881102.07
31646,8287494.5
31647,5350126
31648,10493020.81
31649,5635086.5
31650,6560100
31651,12660500.5
31652,5407513.085
31653,5201489.5
31654,5327766.5
31655,4124771.718
31656,19993234.5
31657,7077520.5
31658,4135300.383
31659,7387500
31660,4993260.5
31661,4925000
31662,6516153.24
31663,3672102.901
31664,3368210.455
31665,4151975.94
31666,5167901
31667,7399580.533
31668,10489698.4
31669,11543707.5
31670,6468176.353
31671,5663060.5
31672,8130091.5
31673,6951243.5
31674,8891398
31675,7150065.75
31676,7083726
31677,4599795.355
31678,4637906.483
31679,8063702.5
31680,6945086.758
31681,6116440.24
31682,3672172.836
31683,6526763.66
31684,4865019.903
31685,3421294.568
31686,12077676
31687,10162836
31688,9941188.345
31689,3519142.251
31690,7163169.698
31691,3521666.806
31692,4342643.868
31693,6205500
31694,6607472.098
31695,6577433.045
31696,3218220.073
31697,4882356.395
31698,3115240.046
31699,5337715
31700,4947655
31701,8631767.76
31702,5785003.5
31703,8675289
31704,5844990
31705,9039148
31706,5295852.5
31707,11309104.14
31708,8190570.5
31709,4971136.908
31710,10382491
31711,7160556
31712,7796078
31713,5384669.95
31714,5117222.258
31715,5046229.368
31716,5681775.5
31717,9903432.31
31718,4702778.09
31719,7180847
31720,4540850
31721,4251361.455
31722,5620016
31723,5311612.5
31724,5845975
31725,4963453.415
31726,12749052
31727,5751119.5
31728,4455635.68
31729,6895000
31730,3414130.663
31731,7058184.458
31732,7570020.5
31733,3589438.5
31734,4168429.38
31735,2763903.351
31736,6253962
31737,5017025.595
31738,5310321.658
31739,5752301.5
31740,7427097
31741,11498289.15
31742,12234543.16
31743,7483335.083
31744,4600962.58
31745,3567653.994
31746,9514115
31747,4863039.068
31748,16558835
31749,5321551.15
31750,8934442.5
31751,7721218
31752,4086912.011
31753,3708078.795
31754,7387500
31755,10266064
31756,2082884.201
31757,5850801.5
31758,5664144
31759,6087698.433
31760,5819413.49
31761,17080879.09
31762,2388628.448
31763,11121356.25
31764,5737584.615
31765,3825063.551
31766,8617666.5
31767,3453222.358
31768,6608404.893
31769,9327851.5
31770,3422962.173
31771,3687698.899
31772,8047942.5
31773,5555006
31774,6429860.345
31775,10053402.5
31776,1952762.869
31777,3966553.876
31778,9662641.18
31779,8397930.73
31780,6588237.018
31781,7063041
31782,5639125
31783,3519092.016
31784,5686996
31785,6142066
31786,4703531.615
31787,6684332.633
31788,5139828.5
31789,5877765.875
31790,3629397.734
31791,8746769.465
31792,6844994.505
31793,7950821.5
31794,6604662.385
31795,5561113
31796,4787055.675
31797,14008473
31798,7642539.648
31799,3843911.034
31800,5417500
31801,3219456.986
31802,6239285.5
31803,7276786
31804,4902049.5
31805,3263688.165
31806,6895000
31807,6205500
31808,7798639
31809,6032041.5
31810,3896357.113
31811,7147061.5
31812,6402500
31813,6121067.77
31814,5481919
31815,5778395.628
31816,4702094.5
31817,3261581.989
31818,6133201
31819,5683278.118
31820,10644993.5
31821,12669858
31822,5198239
31823,4585202.088
31824,3589931
31825,4631850.703
31826,5823812.5
31827,7330764
31828,5371796
31829,8620818.5
31830,6402500
31831,3008015.655
31832,11531592
31833,10778983.05
31834,6161044.488
31835,4456319.763
31836,7086484
31837,3233278.506
31838,7636015.5
31839,4554308.055
31840,9573806
31841,4862463.828
31842,7247236
31843,3439411.919
31844,5957774.47
31845,8563688.5
31846,4706066.02
31847,4883433
31848,5667160.563
31849,9791491
31850,6376294.568
31851,11325639.34
31852,6296842.005
31853,9291833.005
31854,6196097.683
31855,4548927
31856,5174402
31857,9118834.5
31858,11556315.5
31859,31705069.68
31860,6675821.248
31861,14111771.92
31862,6769881.853
31863,9542603.17
31864,3021626.631
31865,5089790.5
31866,3146261.39
31867,7899503
31868,4980849.5
31869,9676344.5
31870,3287306.988
31871,4661785.838
31872,11093519.16
31873,6070856.41
31874,4817947.738
31875,5517228.788
31876,4987020.525
31877,21504323
31878,3375616.424
31879,7946093.5
31880,9440338.5
31881,4518383.628
31882,14396267.5
31883,4828647.3
31884,4950117.5
31885,5497974.5
31886,7880000
31887,8862045
31888,3916560.201
31889,11591480
31890,4540863.79
31891,3869868
31892,3583134.254
31893,16916291.5
31894,7606662.5
31895,3444397.743
31896,3463479.655
31897,3358113.959
31898,3870325.779
31899,4083382.264
31900,5910000
31901,6642373.11
31902,6838033.018
31903,6035774.158
31904,4119315.803
31905,6762847.968
31906,4111258.01
31907,3572379.778
31908,3666322.183
31909,7119284.5
31910,4093316.728
31911,3642095.123
31912,6220597.588
31913,7074270
31914,6074692
31915,7025512.5
31916,4205616.578
31917,5127954.818
31918,4471897.045
31919,6470501.938
31920,3842129.908
31921,4512225.9
31922,5793806.938
31923,8350633
31924,10004743.5
31925,6402500
31926,8328518.765
31927,10842486
31928,6819908.033
31929,14232166.5
31930,7324848.09
31931,5910000
31932,7983031
31933,7151297
31934,5579639.865
31935,4735584.5
31936,3913405
31937,6047309
31938,5315355.5
31939,5710143.5
31940,7164160.608
31941,31391950
31942,5648285.5
31943,8080250.5
31944,3748701.919
31945,5485465
31946,10388302.5
31947,8119256.5
31948,6279612.878
31949,8972562
31950,11935737.5
31951,5355445
31952,5417500
31953,3566745.578
31954,10776639.74
31955,4703178
31956,8230955.5
31957,4225059
31958,4059480.5
31959,11876440.5
31960,6423277.59
31961,8030114
31962,4629795.5
31963,7013298.5
31964,4700831.73
31965,6107000
31966,12547521
31967,11637555.35
31968,6316608
31969,22064896
31970,5618144
31971,3856375.705
31972,5023382
31973,4647561.8
31974,6792799.93
31975,3885946.96
31976,4146759.75
31977,8752086
31978,5060406.4
31979,4550850.99
31980,4651942.89
31981,5880000
31982,8242247.86
31983,11293150.54
31984,7314524
31985,4692083.2
31986,4023280.73
31987,5959784.74
31988,7281890
31989,12472656
31990,3354115.17
31991,9041774
31992,4463753.49
31993,8354010
31994,6666105.04
31995,6782874
31996,10853990
31997,5205270
31998,3581824.785
31999,5217814
32000,6042482.53
32001,60993745.68
32002,22316462
32003,9268154
32004,6785490.11
32005,4604622.12
32006,15245860
32007,9381138.2
32008,6228880
32009,3567251.695
32010,7153804
32011,4782783.18
32012,1805629.298
32013,5217492.07
32014,5009074
32015,7388906
32016,6484368.45
32017,9874970
32018,6860000
32019,5632060
32020,5313070.98
32021,8032472
32022,5044550
32023,3860143.56
32024,5638780.35
32025,5299350
32026,4437336.12
32027,7244748
32028,5021025.59
32029,17076500
32030,3964072.07
32031,3504853.135
32032,8043350
32033,7085988
32034,3630760.84
32035,6767292
32036,6757508.17
32037,8186166.38
32038,5974962
32039,8033158
32040,13177570
32041,3291067.115
32042,6153884.52
32043,32074616
32044,5092387.23
32045,3490213.65
32046,7840000
32047,10580178
32048,13607300
32049,6199962.16
32050,11652886
32051,7616939.75
32052,6038997.16
32053,7825573.91
32054,6260142
32055,4016494.965
32056,8687014
32057,4327870.61
32058,4653611.34
32059,5041360.1
32060,6018964
32061,8463280
32062,5730331.95
32063,6211436
32064,8973174
32065,5694290
32066,5998972
32067,3477349.19
32068,4730768.7
32069,3341379.825
32070,12227264
32071,4352964
32072,4251717.75
32073,3362041.655
32074,5329045.47
32075,12545470
32076,21002478
32077,8279275.2
32078,3728748.345
32079,3978957.045
32080,4925041.94
32081,27999090
32082,5137258
32083,3535530.32
32084,5710754
32085,8594502
32086,9516486
32087,5216540
32088,19829908
32089,5988486
32090,13184257.52
32091,6552288.33
32092,5283380.9
32093,5597074
32094,7627438
32095,6174000
32096,3476805.535
32097,12596330.04
32098,6233584
32099,7940842
32100,7656838
32101,5064181.36
32102,4043771.55
32103,3483028.29
32104,5390500.29
32105,6239781.52
32106,6590328.01
32107,4932299.33
32108,3506508.11
32109,6614608
32110,3494653.54
32111,12964518
32112,19399703.68
32113,8582252
32114,6977698
32115,8437212
32116,6018474
32117,7902618.57
32118,6651689.73
32119,8930703.74
32120,10821650
32121,3232839.925
32122,8330000
32123,23603594
32124,7882130.2
32125,10902206
32126,6491226
32127,7973280
32128,6387003.98
32129,5630198
32130,3483682.685
32131,11132665.74
32132,1886551.45
